Racine County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.7
201002,25.4
201003,38.5
201004,51.4
201005,59.5
201006,68.4
201007,74.6
201008,73.6
201009,62.0
201010,53.6
201011,40.2
201012,21.9
201101,19.1
201102,23.8
201103,33.7
201104,44.5
201105,55.1
201106,66.0
201107,75.6
201108,71.0
201109,61.0
201110,52.2
201111,41.6
201112,32.4
201201,26.9
201202,30.6
201203,48.7
201204,46.3
201205,61.3
201206,70.0
201207,78.3
201208,70.4
201209,61.5
201210,48.9
201211,38.1
201212,33.0
201301,23.8
201302,22.4
201303,29.3
201304,43.9
201305,58.1
201306,65.7
201307,70.6
201308,69.5
201309,63.2
201310,50.3
201311,35.7
201312,19.9
201401,12.2
201402,14.2
201403,26.9
201404,44.3
201405,56.9
201406,65.9
201407,67.0
201408,69.5
201409,60.8
201410,50.0
201411,31.3
201412,30.4
201501,20.6
201502,12.8
201503,32.5
201504,46.5
201505,57.8
201506,64.0
201507,69.1
201508,68.7
201509,66.6
201510,52.7
201511,43.1
201512,37.2
201601,21.7
201602,28.3
201603,39.5
201604,44.3
201605,57.3
201606,68.5
201607,73.0
201608,73.2
201609,67.0
201610,54.5
201611,45.3
201612,23.7
