Clear Creek County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.7
201002,17.8
201003,26.7
201004,33.8
201005,39.5
201006,53.1
201007,57.4
201008,55.5
201009,51.8
201010,40.4
201011,26.4
201012,25.9
201101,19.4
201102,17.6
201103,29.6
201104,32.7
201105,38.7
201106,51.9
201107,58.3
201108,57.7
201109,48.3
201110,38.6
201111,27.6
201112,20.7
201201,23.9
201202,19.9
201203,33.7
201204,39.5
201205,44.4
201206,57.3
201207,58.8
201208,56.6
201209,49.9
201210,38.4
201211,33.2
201212,21.2
201301,19.5
201302,18.9
201303,26.4
201304,29.6
201305,41.8
201306,54.5
201307,57.2
201308,56.1
201309,50.5
201310,36.0
201311,29.4
201312,19.3
201401,21.8
201402,22.1
201403,27.9
201404,33.4
201405,41.9
201406,51.5
201407,57.5
201408,53.1
201409,50.6
201410,41.9
201411,27.0
201412,23.2
201501,25.4
201502,25.1
201503,32.5
201504,35.7
201505,40.2
201506,55.0
201507,55.6
201508,56.6
201509,52.9
201510,43.2
201511,27.3
201512,20.4
201601,21.8
201602,26.7
201603,28.2
201604,34.6
201605,40.9
201606,56.6
201607,58.9
201608,53.8
201609,50.1
201610,43.4
201611,33.9
201612,20.8
