Allen County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.5
201002,24.3
201003,41.6
201004,55.2
201005,63.2
201006,72.7
201007,76.1
201008,74.5
201009,66.3
201010,55.3
201011,41.7
201012,23.9
201101,21.7
201102,27.8
201103,38.1
201104,50.4
201105,61.8
201106,71.5
201107,79.1
201108,72.2
201109,63.3
201110,53.6
201111,46.9
201112,36.0
201201,30.4
201202,33.7
201203,52.8
201204,50.2
201205,67.1
201206,71.4
201207,78.4
201208,71.0
201209,63.1
201210,51.4
201211,39.7
201212,37.3
201301,29.2
201302,28.0
201303,33.6
201304,49.1
201305,64.7
201306,70.2
201307,72.3
201308,70.4
201309,65.2
201310,54.4
201311,38.6
201312,29.7
201401,17.7
201402,19.8
201403,31.6
201404,50.7
201405,61.9
201406,71.7
201407,69.0
201408,71.5
201409,63.8
201410,52.8
201411,35.8
201412,34.1
201501,22.2
201502,16.3
201503,34.2
201504,51.2
201505,65.1
201506,69.5
201507,71.4
201508,70.3
201509,69.1
201510,54.9
201511,46.8
201512,42.2
201601,26.7
201602,32.5
201603,45.2
201604,48.7
201605,60.0
201606,71.6
201607,74.9
201608,75.8
201609,69.1
201610,58.4
201611,46.3
201612,28.7
