Glascock County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,40.8
201002,41.4
201003,52.1
201004,64.2
201005,73.3
201006,81.1
201007,82.6
201008,82.0
201009,76.3
201010,63.9
201011,54.2
201012,39.0
201101,41.2
201102,50.5
201103,56.9
201104,65.4
201105,70.9
201106,81.1
201107,82.7
201108,82.6
201109,74.4
201110,61.4
201111,55.3
201112,50.4
201201,49.9
201202,51.6
201203,64.6
201204,65.5
201205,73.6
201206,75.0
201207,83.3
201208,78.1
201209,74.6
201210,65.0
201211,52.4
201212,52.0
201301,52.2
201302,47.4
201303,49.9
201304,62.3
201305,68.0
201306,77.2
201307,78.9
201308,77.7
201309,74.1
201310,64.4
201311,52.5
201312,49.9
201401,39.6
201402,49.1
201403,52.0
201404,63.0
201405,71.8
201406,78.6
201407,79.8
201408,78.8
201409,75.5
201410,65.7
201411,49.5
201412,50.5
201501,44.1
201502,42.6
201503,57.2
201504,66.3
201505,71.4
201506,79.5
201507,81.8
201508,79.2
201509,73.2
201510,63.0
201511,57.7
201512,57.7
201601,43.3
201602,49.1
201603,60.7
201604,63.5
201605,69.8
201606,79.4
201607,83.5
201608,81.8
201609,76.9
201610,66.7
201611,56.4
201612,50.3
