Fall River County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.15
201002,0.57
201003,0.54
201004,3.61
201005,4.12
201006,4.35
201007,2.31
201008,1.24
201009,0.93
201010,0.73
201011,0.47
201012,0.63
201101,0.45
201102,0.71
201103,0.68
201104,1.17
201105,5.43
201106,2.20
201107,1.55
201108,1.70
201109,1.03
201110,1.18
201111,0.43
201112,0.26
201201,0.30
201202,0.54
201203,0.10
201204,1.50
201205,2.38
201206,2.58
201207,1.51
201208,0.32
201209,0.12
201210,0.89
201211,0.70
201212,0.31
201301,0.44
201302,0.15
201303,0.40
201304,2.45
201305,2.05
201306,1.47
201307,3.27
201308,2.51
201309,1.36
201310,4.75
201311,0.49
201312,0.59
201401,0.11
201402,0.47
201403,0.73
201404,2.62
201405,3.06
201406,4.11
201407,1.22
201408,2.53
201409,4.09
201410,0.63
201411,0.65
201412,0.41
201501,0.27
201502,0.39
201503,0.27
201504,1.49
201505,6.52
201506,6.28
201507,2.57
201508,1.02
201509,0.46
201510,1.64
201511,0.76
201512,0.73
201601,0.13
201602,0.34
201603,1.59
201604,2.18
201605,1.83
201606,1.49
201607,2.64
201608,1.71
201609,1.44
201610,0.39
201611,0.21
201612,1.12
