Real County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.6
201002,46.4
201003,54.9
201004,64.7
201005,73.4
201006,80.7
201007,80.4
201008,83.1
201009,76.5
201010,67.8
201011,59.3
201012,49.5
201101,47.1
201102,51.0
201103,64.8
201104,72.7
201105,75.9
201106,82.8
201107,84.3
201108,85.5
201109,77.7
201110,67.2
201111,58.4
201112,48.6
201201,50.8
201202,53.5
201203,63.1
201204,70.9
201205,73.8
201206,81.7
201207,81.2
201208,82.9
201209,76.0
201210,67.9
201211,60.8
201212,52.8
201301,50.1
201302,55.0
201303,59.9
201304,64.5
201305,72.3
201306,79.6
201307,79.9
201308,82.8
201309,77.1
201310,67.6
201311,53.6
201312,46.7
201401,44.4
201402,51.1
201403,56.3
201404,67.0
201405,71.5
201406,79.2
201407,81.4
201408,81.6
201409,76.2
201410,70.4
201411,52.2
201412,52.7
201501,45.1
201502,50.0
201503,56.6
201504,67.3
201505,72.1
201506,77.7
201507,81.3
201508,82.4
201509,78.9
201510,70.5
201511,58.1
201512,52.0
201601,47.6
201602,55.7
201603,61.3
201604,65.8
201605,71.6
201606,78.3
201607,83.9
201608,80.6
201609,76.8
201610,70.0
201611,62.1
201612,51.4
