Clark County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.7
201002,11.5
201003,34.6
201004,50.8
201005,55.3
201006,65.8
201007,71.6
201008,73.3
201009,57.5
201010,49.8
201011,31.1
201012,12.5
201101,6.3
201102,12.0
201103,22.4
201104,41.4
201105,53.0
201106,64.4
201107,75.4
201108,69.8
201109,58.5
201110,50.6
201111,32.9
201112,24.6
201201,20.7
201202,23.0
201203,43.9
201204,48.3
201205,59.5
201206,69.5
201207,77.8
201208,69.1
201209,60.7
201210,44.7
201211,32.1
201212,17.5
201301,13.4
201302,16.0
201303,21.4
201304,34.2
201305,55.1
201306,65.0
201307,70.8
201308,71.2
201309,66.0
201310,44.7
201311,29.6
201312,8.3
201401,10.3
201402,8.4
201403,25.8
201404,41.9
201405,56.1
201406,65.2
201407,68.1
201408,68.4
201409,60.5
201410,48.9
201411,22.4
201412,21.9
201501,17.9
201502,11.9
201503,34.6
201504,48.0
201505,54.8
201506,67.6
201507,72.0
201508,68.6
201509,65.5
201510,50.8
201511,37.7
201512,22.6
201601,15.5
201602,24.8
201603,38.4
201604,45.6
201605,57.9
201606,69.5
201607,71.7
201608,70.6
201609,61.6
201610,49.5
201611,40.3
201612,13.5
