Taylor County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,15.7
201002,19.4
201003,38.7
201004,56.5
201005,60.2
201006,72.6
201007,75.6
201008,75.4
201009,64.7
201010,55.2
201011,39.9
201012,23.4
201101,17.6
201102,25.3
201103,39.0
201104,49.9
201105,59.9
201106,71.2
201107,80.0
201108,73.6
201109,61.4
201110,55.0
201111,40.4
201112,30.8
201201,29.9
201202,32.0
201203,54.8
201204,55.9
201205,66.8
201206,72.8
201207,81.1
201208,73.0
201209,63.2
201210,50.8
201211,41.6
201212,30.5
201301,26.6
201302,27.4
201303,33.2
201304,45.8
201305,60.3
201306,69.6
201307,72.5
201308,73.2
201309,68.5
201310,51.4
201311,36.8
201312,21.5
201401,19.6
201402,18.6
201403,34.3
201404,50.0
201405,61.3
201406,71.1
201407,69.8
201408,72.6
201409,63.2
201410,54.1
201411,31.7
201412,31.3
201501,25.5
201502,18.9
201503,40.9
201504,52.7
201505,59.9
201506,71.3
201507,73.6
201508,70.3
201509,69.2
201510,54.7
201511,44.8
201512,34.1
201601,23.5
201602,33.8
201603,46.1
201604,52.6
201605,60.0
201606,75.1
201607,74.2
201608,73.4
201609,69.4
201610,57.1
201611,47.6
201612,25.0
