Jefferson Davis Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,48.0
201002,47.0
201003,56.3
201004,69.1
201005,78.5
201006,83.8
201007,83.6
201008,85.1
201009,80.4
201010,69.7
201011,60.5
201012,50.4
201101,49.1
201102,53.9
201103,64.1
201104,71.6
201105,74.8
201106,84.0
201107,83.6
201108,86.3
201109,76.9
201110,66.7
201111,60.8
201112,53.4
201201,57.6
201202,57.6
201203,68.3
201204,70.6
201205,76.9
201206,81.2
201207,81.7
201208,82.4
201209,78.2
201210,67.7
201211,59.0
201212,57.0
201301,53.9
201302,56.9
201303,56.9
201304,65.0
201305,72.6
201306,81.8
201307,81.8
201308,82.4
201309,80.5
201310,69.7
201311,56.5
201312,50.4
201401,45.1
201402,51.9
201403,56.2
201404,67.2
201405,72.6
201406,80.3
201407,81.1
201408,81.6
201409,78.5
201410,70.1
201411,55.0
201412,55.5
201501,47.7
201502,49.9
201503,61.7
201504,71.1
201505,76.0
201506,80.8
201507,84.2
201508,82.4
201509,78.4
201510,70.3
201511,64.5
201512,60.1
201601,50.0
201602,56.5
201603,65.1
201604,69.1
201605,74.5
201606,81.4
201607,84.1
201608,82.4
201609,80.9
201610,72.0
201611,64.0
201612,56.7
