Sussex County, Delaware, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.9
201002,31.9
201003,48.2
201004,57.9
201005,66.4
201006,77.6
201007,80.1
201008,77.3
201009,71.6
201010,59.3
201011,48.4
201012,31.8
201101,31.4
201102,39.9
201103,44.3
201104,57.4
201105,66.4
201106,74.1
201107,80.4
201108,76.0
201109,71.3
201110,57.9
201111,51.5
201112,44.2
201201,40.5
201202,41.9
201203,53.0
201204,55.8
201205,68.2
201206,73.2
201207,81.4
201208,77.1
201209,68.8
201210,60.3
201211,44.5
201212,45.3
201301,38.7
201302,37.4
201303,41.1
201304,55.1
201305,64.3
201306,74.2
201307,79.5
201308,73.8
201309,67.3
201310,60.5
201311,46.2
201312,42.0
201401,31.2
201402,35.6
201403,40.8
201404,53.3
201405,65.6
201406,73.1
201407,76.0
201408,73.0
201409,69.7
201410,60.4
201411,45.5
201412,41.9
201501,33.6
201502,27.1
201503,40.8
201504,54.4
201505,67.8
201506,74.0
201507,77.1
201508,74.8
201509,72.2
201510,57.0
201511,52.1
201512,51.6
201601,35.5
201602,39.5
201603,50.1
201604,53.1
201605,61.8
201606,72.3
201607,79.8
201608,78.7
201609,72.2
201610,61.0
201611,49.5
201612,40.0
