Chambers County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,49.3
201002,47.9
201003,57.5
201004,68.0
201005,77.3
201006,83.4
201007,82.8
201008,85.6
201009,80.5
201010,71.8
201011,61.9
201012,53.9
201101,50.4
201102,55.2
201103,65.0
201104,72.1
201105,75.8
201106,84.0
201107,85.1
201108,87.5
201109,79.9
201110,70.0
201111,63.3
201112,54.6
201201,58.1
201202,58.2
201203,67.8
201204,71.4
201205,76.5
201206,81.7
201207,82.0
201208,84.1
201209,79.3
201210,70.0
201211,62.6
201212,59.0
201301,54.9
201302,59.0
201303,59.6
201304,65.7
201305,73.2
201306,82.2
201307,82.3
201308,83.2
201309,81.3
201310,71.6
201311,59.1
201312,52.3
201401,50.1
201402,54.6
201403,58.7
201404,68.4
201405,73.1
201406,81.5
201407,82.5
201408,83.5
201409,79.3
201410,72.6
201411,57.5
201412,57.3
201501,49.7
201502,52.9
201503,62.1
201504,71.5
201505,76.6
201506,81.5
201507,84.6
201508,83.7
201509,79.2
201510,73.0
201511,65.5
201512,60.0
201601,52.2
201602,59.9
201603,67.2
201604,71.2
201605,74.6
201606,81.3
201607,85.3
201608,83.8
201609,82.3
201610,74.8
201611,67.5
201612,59.6
