Billings County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.9
201002,12.8
201003,32.6
201004,45.7
201005,50.0
201006,62.4
201007,67.9
201008,68.8
201009,55.4
201010,48.7
201011,27.8
201012,13.1
201101,12.2
201102,12.1
201103,22.9
201104,39.4
201105,49.2
201106,61.3
201107,70.5
201108,68.6
201109,59.3
201110,48.4
201111,31.6
201112,25.1
201201,23.8
201202,22.9
201203,43.8
201204,46.8
201205,53.8
201206,65.5
201207,75.1
201208,68.2
201209,60.4
201210,41.5
201211,31.8
201212,18.0
201301,17.6
201302,25.8
201303,26.6
201304,35.6
201305,54.1
201306,61.7
201307,68.1
201308,68.6
201309,63.1
201310,42.0
201311,28.7
201312,10.3
201401,17.3
201402,10.9
201403,27.0
201404,39.8
201405,53.3
201406,60.5
201407,67.1
201408,66.2
201409,56.4
201410,46.9
201411,22.3
201412,23.0
201501,19.9
201502,17.0
201503,37.2
201504,44.4
201505,51.0
201506,65.1
201507,70.1
201508,68.5
201509,62.0
201510,47.8
201511,32.3
201512,23.3
201601,19.1
201602,31.0
201603,38.1
201604,43.4
201605,54.5
201606,66.2
201607,70.0
201608,68.2
201609,59.0
201610,46.4
201611,39.6
201612,11.1
