Long County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.6
201002,46.3
201003,54.9
201004,66.4
201005,76.5
201006,83.0
201007,84.6
201008,84.1
201009,78.8
201010,67.8
201011,57.0
201012,43.3
201101,45.0
201102,55.8
201103,61.1
201104,69.6
201105,74.8
201106,82.7
201107,83.8
201108,84.6
201109,77.0
201110,64.2
201111,59.7
201112,55.2
201201,53.7
201202,57.2
201203,67.1
201204,68.7
201205,76.0
201206,77.1
201207,84.2
201208,80.5
201209,77.0
201210,68.5
201211,55.5
201212,55.8
201301,56.6
201302,53.4
201303,53.8
201304,66.4
201305,71.5
201306,80.1
201307,81.2
201308,81.3
201309,77.1
201310,67.9
201311,57.8
201312,56.5
201401,46.1
201402,54.5
201403,56.5
201404,66.2
201405,74.5
201406,80.7
201407,82.4
201408,82.5
201409,78.5
201410,68.9
201411,54.6
201412,54.3
201501,49.1
201502,47.8
201503,62.2
201504,70.4
201505,74.7
201506,81.2
201507,83.7
201508,81.6
201509,76.6
201510,67.8
201511,64.5
201512,63.8
201601,48.5
201602,53.7
201603,64.7
201604,67.2
201605,73.8
201606,82.0
201607,85.4
201608,83.4
201609,78.4
201610,69.6
201611,60.1
201612,57.0
