Clinch County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,47.0
201002,46.7
201003,55.3
201004,66.5
201005,76.3
201006,82.3
201007,82.9
201008,83.4
201009,78.4
201010,67.4
201011,58.0
201012,43.9
201101,46.0
201102,55.9
201103,62.6
201104,69.0
201105,73.6
201106,81.9
201107,82.4
201108,83.8
201109,76.1
201110,65.2
201111,60.1
201112,55.9
201201,53.8
201202,57.3
201203,67.8
201204,68.3
201205,75.0
201206,76.8
201207,82.6
201208,79.7
201209,76.7
201210,68.8
201211,56.0
201212,55.9
201301,57.8
201302,54.4
201303,54.2
201304,66.8
201305,71.2
201306,80.0
201307,80.2
201308,81.4
201309,77.7
201310,69.4
201311,58.5
201312,57.5
201401,46.5
201402,56.0
201403,57.2
201404,66.6
201405,73.4
201406,79.6
201407,81.0
201408,81.7
201409,78.7
201410,68.4
201411,53.4
201412,56.2
201501,50.7
201502,49.3
201503,64.3
201504,71.4
201505,74.7
201506,80.7
201507,82.5
201508,81.7
201509,76.8
201510,69.2
201511,65.5
201512,63.7
201601,50.0
201602,54.8
201603,65.0
201604,67.9
201605,73.8
201606,81.6
201607,84.2
201608,82.6
201609,78.8
201610,70.0
201611,61.1
201612,58.8
