Nome Census Area, Alaska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,-3.4
201002,3.6
201003,-0.1
201004,19.4
201005,37.3
201006,46.0
201007,50.8
201008,51.1
201009,44.0
201010,29.3
201011,18.2
201012,-0.8
201101,8.7
201102,1.6
201103,8.6
201104,16.0
201105,36.6
201106,49.8
201107,49.7
201108,47.9
201109,42.7
201110,27.6
201111,3.4
201112,5.6
201201,-21.0
201202,5.2
201203,-2.0
201204,19.5
201205,31.5
201206,48.0
201207,50.7
201208,48.1
201209,38.0
201210,28.6
201211,8.4
201212,-1.5
201301,10.4
201302,-4.2
201303,6.2
201304,12.1
201305,28.2
201306,50.8
201307,52.5
201308,50.9
201309,37.6
201310,35.0
201311,15.7
201312,9.6
201401,18.4
201402,7.1
201403,11.0
201404,25.1
201405,35.8
201406,45.9
201407,50.8
201408,54.5
201409,42.8
201410,27.1
201411,23.2
201412,13.3
201501,4.3
201502,10.9
201503,5.0
201504,21.0
201505,41.2
201506,48.8
201507,54.7
201508,47.4
201509,37.9
201510,32.8
201511,19.1
201512,6.9
201601,18.1
201602,12.4
201603,9.8
201604,30.6
201605,41.5
201606,49.8
201607,53.1
201608,53.2
201609,41.6
201610,35.1
201611,13.4
201612,8.6
