Emmons County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.7
201002,9.8
201003,32.8
201004,47.9
201005,52.9
201006,64.4
201007,70.2
201008,70.9
201009,55.4
201010,48.5
201011,28.5
201012,11.2
201101,7.8
201102,11.2
201103,20.2
201104,39.8
201105,51.1
201106,62.7
201107,72.6
201108,69.2
201109,57.8
201110,49.0
201111,31.7
201112,23.9
201201,21.7
201202,22.3
201203,42.8
201204,47.2
201205,55.8
201206,67.0
201207,75.3
201208,67.4
201209,59.2
201210,42.8
201211,29.5
201212,16.5
201301,14.1
201302,19.5
201303,21.4
201304,33.8
201305,54.1
201306,63.9
201307,69.4
201308,70.0
201309,63.0
201310,41.8
201311,27.5
201312,7.7
201401,11.1
201402,7.5
201403,25.4
201404,40.0
201405,54.2
201406,63.0
201407,67.3
201408,67.0
201409,59.0
201410,47.5
201411,20.9
201412,19.1
201501,17.7
201502,11.2
201503,34.0
201504,45.6
201505,52.8
201506,65.6
201507,70.2
201508,68.7
201509,64.0
201510,49.4
201511,33.9
201512,21.4
201601,15.8
201602,27.7
201603,37.5
201604,43.0
201605,56.0
201606,67.4
201607,70.7
201608,68.6
201609,59.4
201610,48.5
201611,40.0
201612,10.0
