Hanover County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.5
201002,33.3
201003,49.9
201004,60.8
201005,68.8
201006,79.0
201007,81.1
201008,78.5
201009,73.0
201010,59.7
201011,48.0
201012,31.5
201101,33.1
201102,43.4
201103,47.8
201104,60.8
201105,67.2
201106,75.6
201107,79.7
201108,76.9
201109,70.6
201110,57.6
201111,51.6
201112,44.5
201201,40.9
201202,43.0
201203,57.0
201204,56.7
201205,68.9
201206,72.2
201207,81.0
201208,76.9
201209,68.7
201210,58.8
201211,44.0
201212,44.3
201301,39.5
201302,38.0
201303,41.6
201304,57.8
201305,64.8
201306,74.4
201307,78.0
201308,73.4
201309,67.5
201310,59.2
201311,45.4
201312,41.8
201401,31.5
201402,37.8
201403,42.8
201404,56.2
201405,67.7
201406,73.9
201407,76.6
201408,73.2
201409,69.9
201410,59.8
201411,44.5
201412,41.1
201501,34.3
201502,29.8
201503,44.6
201504,57.7
201505,69.5
201506,75.2
201507,76.7
201508,74.7
201509,71.4
201510,56.8
201511,51.6
201512,50.8
201601,34.5
201602,39.6
201603,53.2
201604,56.2
201605,62.7
201606,73.4
201607,78.8
201608,78.7
201609,72.9
201610,60.7
201611,48.5
201612,39.4
