Beltrami County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,7.8
201002,10.7
201003,35.1
201004,47.7
201005,54.1
201006,61.0
201007,68.3
201008,67.9
201009,52.0
201010,48.1
201011,28.9
201012,9.1
201101,1.1
201102,10.7
201103,21.6
201104,40.0
201105,51.8
201106,60.7
201107,70.1
201108,67.1
201109,55.5
201110,48.1
201111,30.0
201112,20.2
201201,15.3
201202,17.5
201203,37.6
201204,42.9
201205,55.0
201206,64.1
201207,71.6
201208,64.8
201209,54.5
201210,41.3
201211,26.5
201212,12.7
201301,7.6
201302,9.5
201303,18.2
201304,30.7
201305,50.8
201306,62.6
201307,67.4
201308,65.6
201309,59.0
201310,42.8
201311,24.8
201312,-1.3
201401,-2.7
201402,0.4
201403,14.6
201404,35.6
201405,52.6
201406,63.0
201407,65.3
201408,65.0
201409,56.7
201410,44.8
201411,18.9
201412,17.3
201501,10.4
201502,0.5
201503,28.0
201504,42.7
201505,53.0
201506,63.1
201507,69.1
201508,65.0
201509,61.7
201510,46.1
201511,33.6
201512,22.6
201601,10.4
201602,16.0
201603,32.7
201604,39.2
201605,56.1
201606,63.1
201607,68.0
201608,66.6
201609,58.3
201610,45.7
201611,39.2
201612,12.8
