Vernon County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.44
201002,0.72
201003,0.82
201004,2.59
201005,4.94
201006,9.36
201007,8.86
201008,6.45
201009,5.97
201010,1.71
201011,1.91
201012,1.99
201101,0.70
201102,1.74
201103,3.30
201104,3.63
201105,3.54
201106,5.61
201107,3.30
201108,2.20
201109,3.50
201110,1.24
201111,2.44
201112,1.54
201201,0.94
201202,1.03
201203,2.07
201204,4.49
201205,4.51
201206,1.80
201207,2.70
201208,3.01
201209,1.93
201210,3.67
201211,1.45
201212,1.88
201301,1.15
201302,1.60
201303,2.06
201304,6.13
201305,7.93
201306,10.75
201307,2.00
201308,1.78
201309,2.29
201310,3.08
201311,2.71
201312,0.96
201401,0.97
201402,1.05
201403,1.73
201404,6.71
201405,2.60
201406,8.77
201407,2.03
201408,3.78
201409,2.39
201410,3.42
201411,1.14
201412,1.15
201501,0.52
201502,0.73
201503,1.04
201504,4.23
201505,5.08
201506,4.51
201507,3.05
201508,2.90
201509,3.49
201510,2.45
201511,3.70
201512,6.04
201601,0.86
201602,0.92
201603,4.63
201604,0.94
201605,3.79
201606,5.91
201607,7.09
201608,7.61
201609,12.92
201610,2.64
201611,1.43
201612,2.26
