Isle of Wight County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.8
201002,36.6
201003,51.1
201004,61.5
201005,69.6
201006,79.8
201007,81.4
201008,79.6
201009,74.1
201010,61.9
201011,50.0
201012,33.5
201101,35.4
201102,45.0
201103,48.5
201104,61.9
201105,68.9
201106,76.9
201107,80.9
201108,78.2
201109,73.0
201110,59.4
201111,53.8
201112,47.4
201201,44.0
201202,45.0
201203,58.2
201204,58.4
201205,69.8
201206,73.0
201207,81.8
201208,77.8
201209,70.2
201210,61.0
201211,46.3
201212,47.8
201301,41.7
201302,41.0
201303,44.0
201304,59.7
201305,66.6
201306,75.5
201307,79.6
201308,75.5
201309,69.4
201310,62.2
201311,48.9
201312,44.8
201401,35.4
201402,40.5
201403,44.8
201404,58.2
201405,69.5
201406,75.2
201407,77.2
201408,75.1
201409,72.3
201410,62.8
201411,47.3
201412,44.9
201501,38.6
201502,32.3
201503,47.4
201504,58.8
201505,69.9
201506,78.1
201507,78.9
201508,76.7
201509,74.2
201510,60.7
201511,55.3
201512,55.6
201601,38.7
201602,43.3
201603,55.3
201604,57.3
201605,65.0
201606,74.3
201607,80.6
201608,80.1
201609,74.8
201610,63.7
201611,50.8
201612,43.4
