Cherokee County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.4
201002,33.1
201003,44.3
201004,57.9
201005,66.4
201006,74.7
201007,76.0
201008,76.1
201009,68.5
201010,55.6
201011,47.6
201012,30.3
201101,33.3
201102,43.0
201103,49.9
201104,58.7
201105,64.0
201106,73.0
201107,76.8
201108,74.3
201109,65.8
201110,53.5
201111,49.0
201112,42.9
201201,40.8
201202,43.0
201203,57.3
201204,58.7
201205,66.9
201206,69.9
201207,76.0
201208,71.2
201209,66.4
201210,55.0
201211,44.5
201212,44.0
201301,42.4
201302,39.0
201303,40.3
201304,55.2
201305,61.8
201306,70.6
201307,72.1
201308,70.6
201309,67.3
201310,57.5
201311,44.4
201312,41.0
201401,29.6
201402,40.0
201403,45.3
201404,56.4
201405,63.3
201406,71.6
201407,70.8
201408,71.4
201409,69.0
201410,57.3
201411,41.9
201412,43.2
201501,36.1
201502,30.5
201503,49.4
201504,56.9
201505,64.2
201506,72.0
201507,73.1
201508,70.5
201509,66.4
201510,57.1
201511,51.2
201512,49.8
201601,33.5
201602,39.4
201603,51.8
201604,56.4
201605,62.6
201606,71.2
201607,74.8
201608,74.7
201609,71.3
201610,60.2
201611,50.0
201612,40.6
