Crawford County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.2
201002,23.2
201003,38.9
201004,50.8
201005,59.0
201006,67.3
201007,71.8
201008,70.3
201009,61.5
201010,50.0
201011,40.0
201012,23.2
201101,20.2
201102,26.1
201103,32.9
201104,47.1
201105,59.2
201106,66.4
201107,73.5
201108,68.6
201109,63.2
201110,50.3
201111,45.2
201112,34.0
201201,28.7
201202,32.6
201203,47.6
201204,45.0
201205,62.6
201206,66.4
201207,72.8
201208,67.6
201209,60.6
201210,50.9
201211,37.8
201212,35.2
201301,28.3
201302,25.3
201303,31.5
201304,47.1
201305,59.5
201306,65.8
201307,70.8
201308,66.7
201309,60.5
201310,52.6
201311,36.6
201312,29.0
201401,18.0
201402,19.1
201403,27.3
201404,47.2
201405,57.6
201406,67.4
201407,66.6
201408,66.6
201409,61.1
201410,51.6
201411,35.4
201412,33.4
201501,19.9
201502,11.3
201503,29.6
201504,47.2
201505,62.1
201506,65.3
201507,68.6
201508,67.6
201509,66.4
201510,50.8
201511,45.4
201512,41.4
201601,24.5
201602,29.9
201603,41.8
201604,44.9
201605,57.0
201606,66.4
201607,70.7
201608,72.4
201609,65.5
201610,53.8
201611,42.8
201612,28.6
