Sheridan County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.1
201002,21.1
201003,38.1
201004,46.8
201005,52.1
201006,65.3
201007,71.6
201008,72.6
201009,60.7
201010,52.1
201011,33.2
201012,27.2
201101,21.2
201102,21.0
201103,35.8
201104,43.8
201105,50.4
201106,64.2
201107,74.7
201108,73.4
201109,60.4
201110,49.8
201111,35.6
201112,26.6
201201,27.4
201202,27.9
201203,47.8
201204,50.4
201205,57.3
201206,72.0
201207,77.4
201208,72.4
201209,63.2
201210,45.9
201211,38.9
201212,26.5
201301,24.5
201302,28.6
201303,35.6
201304,38.6
201305,55.9
201306,65.6
201307,72.0
201308,72.9
201309,65.6
201310,43.5
201311,34.5
201312,20.7
201401,27.2
201402,19.2
201403,34.3
201404,44.9
201405,54.6
201406,63.1
201407,69.8
201408,70.2
201409,61.1
201410,51.2
201411,30.1
201412,26.4
201501,26.2
201502,28.7
201503,42.5
201504,47.1
201505,51.4
201506,67.7
201507,70.1
201508,70.0
201509,65.8
201510,51.6
201511,35.6
201512,24.6
201601,24.5
201602,35.1
201603,41.2
201604,46.4
201605,53.1
201606,70.9
201607,72.2
201608,69.0
201609,61.7
201610,53.8
201611,42.1
201612,18.6
