Meriwether County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.1
201002,40.2
201003,49.9
201004,62.8
201005,71.9
201006,80.0
201007,81.0
201008,81.7
201009,75.2
201010,63.0
201011,53.5
201012,38.8
201101,40.2
201102,48.7
201103,56.4
201104,64.0
201105,68.8
201106,80.0
201107,80.8
201108,80.6
201109,71.7
201110,59.6
201111,54.4
201112,49.3
201201,48.4
201202,51.1
201203,63.3
201204,63.9
201205,72.3
201206,75.0
201207,81.4
201208,77.2
201209,72.0
201210,61.9
201211,50.4
201212,50.1
201301,50.6
201302,46.6
201303,49.2
201304,60.8
201305,66.7
201306,76.5
201307,76.6
201308,76.3
201309,72.9
201310,63.5
201311,51.0
201312,48.0
201401,36.7
201402,47.3
201403,51.8
201404,61.2
201405,69.4
201406,77.0
201407,77.2
201408,77.6
201409,74.4
201410,63.7
201411,47.7
201412,49.4
201501,42.6
201502,41.1
201503,56.7
201504,64.8
201505,71.1
201506,77.8
201507,80.6
201508,78.1
201509,71.7
201510,62.5
201511,57.4
201512,56.2
201601,42.3
201602,48.3
201603,58.6
201604,61.5
201605,68.9
201606,78.6
201607,81.2
201608,80.5
201609,76.4
201610,66.1
201611,56.0
201612,48.9
