Stephenson County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.0
201002,23.2
201003,40.5
201004,54.7
201005,61.4
201006,70.2
201007,74.8
201008,73.7
201009,63.0
201010,53.1
201011,39.3
201012,17.8
201101,17.2
201102,23.2
201103,35.2
201104,47.1
201105,58.7
201106,69.6
201107,76.7
201108,70.9
201109,59.6
201110,52.3
201111,40.4
201112,31.3
201201,25.6
201202,29.9
201203,51.5
201204,49.2
201205,64.5
201206,70.7
201207,78.9
201208,70.1
201209,61.2
201210,48.6
201211,38.2
201212,30.8
201301,22.8
201302,22.1
201303,28.3
201304,45.3
201305,61.2
201306,68.5
201307,70.9
201308,70.1
201309,64.6
201310,50.3
201311,34.3
201312,17.9
201401,10.9
201402,11.4
201403,28.1
201404,46.9
201405,59.9
201406,70.2
201407,67.9
201408,70.5
201409,61.1
201410,49.9
201411,30.1
201412,29.2
201501,19.6
201502,11.3
201503,33.5
201504,49.8
201505,60.6
201506,67.8
201507,70.2
201508,69.0
201509,67.9
201510,52.8
201511,42.2
201512,36.4
201601,21.3
201602,28.4
201603,41.7
201604,48.6
201605,60.0
201606,70.4
201607,73.0
201608,73.2
201609,67.8
201610,55.6
201611,45.0
201612,22.6
