Allamakee County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.7
201002,19.8
201003,39.7
201004,52.8
201005,59.4
201006,68.1
201007,73.4
201008,73.3
201009,60.8
201010,52.7
201011,36.6
201012,15.7
201101,13.8
201102,20.1
201103,31.8
201104,45.3
201105,57.1
201106,67.7
201107,75.9
201108,70.8
201109,58.8
201110,51.5
201111,38.8
201112,28.1
201201,23.1
201202,28.4
201203,49.1
201204,48.4
201205,62.9
201206,70.1
201207,77.9
201208,69.7
201209,60.0
201210,47.2
201211,37.6
201212,26.9
201301,19.5
201302,19.8
201303,25.8
201304,41.2
201305,58.0
201306,66.7
201307,71.4
201308,70.2
201309,64.5
201310,49.4
201311,32.8
201312,14.7
201401,8.7
201402,8.3
201403,25.9
201404,44.2
201405,58.2
201406,69.6
201407,68.0
201408,70.4
201409,61.0
201410,48.2
201411,27.5
201412,26.4
201501,18.3
201502,10.4
201503,33.0
201504,48.2
201505,59.7
201506,67.1
201507,70.2
201508,68.3
201509,67.4
201510,51.5
201511,41.1
201512,33.1
201601,17.6
201602,25.0
201603,39.6
201604,47.9
201605,58.0
201606,69.2
201607,71.7
201608,71.2
201609,65.1
201610,53.6
201611,43.4
201612,20.4
