Lake County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,52.9
201002,52.7
201003,59.6
201004,70.3
201005,79.1
201006,83.2
201007,83.3
201008,83.2
201009,80.7
201010,73.0
201011,65.9
201012,49.8
201101,56.4
201102,63.1
201103,67.2
201104,73.5
201105,77.2
201106,81.5
201107,82.4
201108,83.7
201109,80.6
201110,70.5
201111,66.9
201112,63.4
201201,59.1
201202,65.3
201203,71.0
201204,72.0
201205,77.9
201206,78.8
201207,82.3
201208,82.1
201209,80.0
201210,73.6
201211,62.6
201212,62.6
201301,64.7
201302,63.1
201303,59.7
201304,72.5
201305,74.4
201306,80.8
201307,80.8
201308,82.6
201309,79.9
201310,74.0
201311,68.3
201312,65.5
201401,55.1
201402,63.1
201403,64.4
201404,71.0
201405,76.8
201406,80.2
201407,82.2
201408,83.0
201409,79.9
201410,73.1
201411,61.9
201412,62.3
201501,59.0
201502,57.1
201503,70.7
201504,76.0
201505,78.1
201506,82.0
201507,82.6
201508,82.4
201509,80.6
201510,74.7
201511,73.4
201512,70.6
201601,57.4
201602,59.9
201603,69.6
201604,71.9
201605,76.8
201606,82.5
201607,84.7
201608,83.2
201609,81.1
201610,74.6
201611,66.6
201612,66.6
