Conecuh County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.5
201002,42.8
201003,52.8
201004,65.1
201005,75.0
201006,81.5
201007,82.9
201008,82.8
201009,78.2
201010,65.9
201011,57.9
201012,42.8
201101,44.1
201102,52.0
201103,61.1
201104,67.4
201105,71.5
201106,82.4
201107,81.6
201108,82.5
201109,73.8
201110,62.2
201111,57.5
201112,52.3
201201,53.6
201202,55.0
201203,66.2
201204,66.5
201205,74.3
201206,77.3
201207,81.5
201208,79.1
201209,74.5
201210,64.0
201211,53.0
201212,53.3
201301,54.3
201302,51.9
201303,52.4
201304,64.0
201305,69.4
201306,79.0
201307,78.5
201308,78.8
201309,76.6
201310,66.7
201311,54.7
201312,51.0
201401,40.5
201402,51.1
201403,55.1
201404,64.5
201405,71.1
201406,78.9
201407,79.5
201408,80.8
201409,77.7
201410,66.6
201411,50.7
201412,53.6
201501,47.2
201502,44.8
201503,62.2
201504,68.8
201505,73.2
201506,79.2
201507,82.2
201508,80.3
201509,75.1
201510,66.4
201511,61.3
201512,59.2
201601,46.3
201602,52.3
201603,62.6
201604,64.9
201605,71.7
201606,79.4
201607,81.9
201608,81.6
201609,78.6
201610,69.0
201611,59.8
201612,54.4
