Clermont County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.02
201002,1.76
201003,3.29
201004,1.89
201005,5.41
201006,6.31
201007,3.54
201008,1.55
201009,0.67
201010,1.12
201011,5.31
201012,1.58
201101,1.18
201102,5.42
201103,4.02
201104,11.01
201105,5.75
201106,6.53
201107,2.99
201108,2.16
201109,5.30
201110,3.10
201111,5.95
201112,4.90
201201,4.75
201202,1.35
201203,3.41
201204,3.45
201205,5.45
201206,1.80
201207,4.04
201208,2.19
201209,4.24
201210,2.20
201211,0.78
201212,4.81
201301,2.45
201302,1.76
201303,3.11
201304,3.04
201305,4.32
201306,4.61
201307,6.31
201308,2.03
201309,2.97
201310,5.06
201311,2.75
201312,4.81
201401,2.34
201402,2.91
201403,2.57
201404,6.61
201405,3.30
201406,4.89
201407,3.81
201408,2.91
201409,2.43
201410,3.06
201411,1.86
201412,3.56
201501,2.52
201502,1.29
201503,5.47
201504,5.96
201505,1.59
201506,6.69
201507,6.86
201508,2.83
201509,2.94
201510,3.93
201511,3.33
201512,5.84
201601,1.19
201602,5.14
201603,4.51
201604,4.32
201605,3.74
201606,3.39
201607,5.66
201608,5.99
201609,3.48
201610,1.85
201611,1.39
201612,4.07
