Dallas County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,14.4
201002,17.2
201003,38.1
201004,56.2
201005,60.4
201006,71.6
201007,75.2
201008,75.1
201009,64.0
201010,54.8
201011,39.1
201012,20.7
201101,15.8
201102,24.4
201103,36.5
201104,48.9
201105,59.9
201106,70.6
201107,79.0
201108,72.7
201109,60.8
201110,54.2
201111,40.3
201112,30.1
201201,28.6
201202,30.0
201203,52.8
201204,54.1
201205,66.0
201206,72.3
201207,80.7
201208,72.2
201209,62.7
201210,49.9
201211,40.9
201212,27.9
201301,23.4
201302,26.1
201303,30.3
201304,45.1
201305,59.4
201306,69.9
201307,73.3
201308,73.8
201309,68.4
201310,51.5
201311,35.2
201312,18.6
201401,17.0
201402,15.8
201403,31.5
201404,49.0
201405,60.7
201406,70.5
201407,69.2
201408,71.7
201409,62.6
201410,52.8
201411,30.5
201412,29.2
201501,23.7
201502,15.8
201503,39.1
201504,52.2
201505,60.7
201506,70.0
201507,72.7
201508,69.6
201509,68.8
201510,53.8
201511,43.4
201512,33.7
201601,21.1
201602,29.8
201603,44.6
201604,52.0
201605,60.4
201606,74.9
201607,74.2
201608,73.0
201609,68.7
201610,56.9
201611,46.6
201612,25.3
