Patrick County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.9
201002,32.8
201003,46.9
201004,58.6
201005,65.8
201006,74.7
201007,76.3
201008,74.8
201009,68.7
201010,57.8
201011,45.8
201012,31.0
201101,33.4
201102,40.6
201103,46.8
201104,57.8
201105,63.9
201106,72.8
201107,76.8
201108,74.4
201109,67.3
201110,55.0
201111,48.7
201112,42.5
201201,38.4
201202,41.0
201203,54.9
201204,55.7
201205,66.7
201206,69.0
201207,76.8
201208,72.5
201209,66.1
201210,55.5
201211,42.4
201212,42.0
201301,39.4
201302,37.2
201303,40.1
201304,54.8
201305,61.3
201306,71.0
201307,74.3
201308,70.8
201309,65.9
201310,57.4
201311,43.0
201312,40.5
201401,29.2
201402,38.5
201403,41.0
201404,54.4
201405,64.8
201406,72.1
201407,72.5
201408,70.0
201409,67.0
201410,57.3
201411,41.3
201412,41.7
201501,35.3
201502,31.3
201503,47.2
201504,56.1
201505,66.5
201506,73.4
201507,75.0
201508,72.6
201509,67.8
201510,56.5
201511,51.2
201512,48.9
201601,33.6
201602,38.2
201603,52.2
201604,55.9
201605,62.4
201606,71.3
201607,76.2
201608,75.4
201609,71.6
201610,59.4
201611,49.5
201612,39.5
