Neshoba County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.8
201002,40.3
201003,51.1
201004,63.8
201005,73.3
201006,81.2
201007,81.8
201008,82.7
201009,76.0
201010,63.6
201011,54.4
201012,41.0
201101,41.8
201102,49.7
201103,57.0
201104,66.1
201105,69.5
201106,81.2
201107,81.8
201108,82.1
201109,71.6
201110,60.0
201111,54.9
201112,47.5
201201,49.9
201202,51.3
201203,63.9
201204,64.7
201205,73.1
201206,77.2
201207,80.7
201208,77.7
201209,72.4
201210,60.9
201211,50.4
201212,50.3
201301,48.1
201302,47.6
201303,49.2
201304,61.3
201305,68.1
201306,78.2
201307,78.0
201308,78.6
201309,75.3
201310,64.3
201311,50.3
201312,46.2
201401,37.0
201402,45.9
201403,51.0
201404,61.6
201405,69.8
201406,78.0
201407,77.2
201408,78.7
201409,75.4
201410,66.2
201411,47.4
201412,49.5
201501,43.3
201502,41.4
201503,57.0
201504,65.6
201505,71.6
201506,78.2
201507,81.7
201508,79.7
201509,75.2
201510,65.3
201511,57.9
201512,56.2
201601,42.9
201602,50.2
201603,58.9
201604,64.0
201605,69.6
201606,79.4
201607,81.7
201608,82.4
201609,78.3
201610,68.2
201611,56.2
201612,48.2
