Carroll County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.4
201002,38.1
201003,48.8
201004,61.9
201005,70.7
201006,78.9
201007,80.3
201008,80.9
201009,73.9
201010,61.1
201011,51.7
201012,36.8
201101,38.7
201102,46.7
201103,54.6
201104,62.6
201105,67.1
201106,78.7
201107,80.3
201108,79.9
201109,70.0
201110,57.9
201111,53.1
201112,47.8
201201,47.0
201202,49.5
201203,62.4
201204,62.6
201205,71.2
201206,74.5
201207,80.7
201208,75.9
201209,70.7
201210,59.9
201211,48.5
201212,48.9
201301,48.6
201302,44.8
201303,47.3
201304,59.9
201305,65.3
201306,75.6
201307,75.8
201308,75.0
201309,71.2
201310,61.1
201311,48.8
201312,46.0
201401,34.7
201402,44.9
201403,50.1
201404,60.0
201405,68.0
201406,76.2
201407,75.7
201408,76.3
201409,73.4
201410,62.7
201411,45.6
201412,47.8
201501,41.0
201502,38.9
201503,55.0
201504,63.4
201505,70.3
201506,77.5
201507,80.1
201508,77.7
201509,71.6
201510,62.4
201511,56.1
201512,55.9
201601,40.9
201602,47.3
201603,57.5
201604,61.5
201605,68.5
201606,77.8
201607,81.3
201608,80.8
201609,76.4
201610,65.6
201611,54.7
201612,47.5
