Marion County, West Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.1
201002,26.5
201003,43.9
201004,55.3
201005,63.3
201006,71.4
201007,74.0
201008,73.4
201009,65.7
201010,53.3
201011,42.6
201012,25.2
201101,25.6
201102,35.2
201103,41.8
201104,54.2
201105,63.0
201106,69.2
201107,75.3
201108,71.4
201109,65.0
201110,52.4
201111,47.3
201112,38.3
201201,34.1
201202,36.8
201203,52.3
201204,50.9
201205,66.3
201206,68.7
201207,75.7
201208,71.4
201209,64.1
201210,53.4
201211,39.5
201212,39.1
201301,33.7
201302,31.9
201303,37.6
201304,53.5
201305,61.6
201306,69.1
201307,72.6
201308,69.4
201309,63.9
201310,55.4
201311,39.6
201312,36.6
201401,23.9
201402,29.0
201403,36.8
201404,53.0
201405,61.6
201406,70.0
201407,69.7
201408,69.2
201409,64.3
201410,54.0
201411,38.6
201412,37.7
201501,27.7
201502,21.4
201503,39.0
201504,53.3
201505,65.3
201506,70.2
201507,72.8
201508,70.6
201509,68.7
201510,54.0
201511,49.2
201512,46.3
201601,27.2
201602,35.3
201603,49.0
201604,52.6
201605,59.6
201606,70.4
201607,73.9
201608,75.7
201609,70.2
201610,56.8
201611,45.2
201612,35.5
