Chickasaw County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.8
201002,38.7
201003,50.4
201004,63.4
201005,72.4
201006,81.5
201007,82.5
201008,83.9
201009,75.9
201010,63.3
201011,53.4
201012,39.4
201101,38.8
201102,47.6
201103,55.1
201104,64.8
201105,69.2
201106,81.1
201107,82.6
201108,81.7
201109,70.7
201110,59.4
201111,54.4
201112,45.0
201201,47.8
201202,49.0
201203,64.2
201204,63.8
201205,73.1
201206,76.8
201207,82.0
201208,78.2
201209,72.7
201210,60.5
201211,50.0
201212,49.5
201301,46.2
201302,45.5
201303,47.5
201304,60.3
201305,67.7
201306,77.6
201307,77.6
201308,78.7
201309,75.4
201310,63.2
201311,48.9
201312,44.0
201401,35.5
201402,43.1
201403,49.2
201404,61.6
201405,70.1
201406,78.2
201407,75.8
201408,79.1
201409,74.9
201410,64.7
201411,46.5
201412,47.3
201501,40.8
201502,38.1
201503,54.8
201504,64.8
201505,71.0
201506,78.3
201507,81.3
201508,77.8
201509,74.1
201510,64.1
201511,56.5
201512,54.4
201601,40.6
201602,48.3
201603,57.9
201604,63.0
201605,69.6
201606,79.7
201607,82.1
201608,82.2
201609,79.0
201610,68.9
201611,56.2
201612,46.4
