Laclede County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.7
201002,30.4
201003,45.6
201004,61.2
201005,64.0
201006,76.8
201007,79.0
201008,79.4
201009,68.7
201010,57.6
201011,46.8
201012,31.0
201101,29.4
201102,36.6
201103,45.3
201104,58.6
201105,62.6
201106,75.7
201107,82.8
201108,76.9
201109,63.9
201110,56.7
201111,48.7
201112,38.4
201201,37.6
201202,40.7
201203,58.9
201204,59.6
201205,69.1
201206,74.1
201207,83.5
201208,75.6
201209,66.3
201210,53.3
201211,46.7
201212,41.0
201301,35.5
201302,35.8
201303,39.6
201304,53.3
201305,62.8
201306,72.1
201307,74.7
201308,73.3
201309,69.8
201310,55.7
201311,42.7
201312,32.2
201401,28.1
201402,29.7
201403,40.9
201404,55.9
201405,65.4
201406,73.2
201407,72.8
201408,77.0
201409,67.3
201410,58.4
201411,39.0
201412,37.6
201501,32.2
201502,28.3
201503,45.1
201504,58.0
201505,64.8
201506,73.9
201507,77.4
201508,72.7
201509,70.9
201510,57.5
201511,48.9
201512,43.7
201601,33.2
201602,41.1
201603,51.2
201604,58.9
201605,62.2
201606,76.1
201607,78.2
201608,76.5
201609,70.9
201610,62.8
201611,51.4
201612,34.6
