Wilkin County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.0
201002,11.3
201003,35.5
201004,52.1
201005,57.7
201006,66.3
201007,71.3
201008,70.8
201009,56.1
201010,50.2
201011,30.6
201012,11.2
201101,4.4
201102,12.7
201103,22.0
201104,42.7
201105,55.1
201106,65.8
201107,74.4
201108,69.8
201109,59.6
201110,51.5
201111,33.3
201112,24.5
201201,19.2
201202,22.0
201203,42.2
201204,47.7
201205,60.4
201206,69.2
201207,75.9
201208,68.1
201209,59.5
201210,44.3
201211,31.1
201212,15.7
201301,12.1
201302,11.6
201303,17.9
201304,32.9
201305,56.0
201306,66.2
201307,71.2
201308,70.0
201309,64.1
201310,44.9
201311,28.4
201312,5.6
201401,4.8
201402,4.2
201403,23.4
201404,40.2
201405,56.4
201406,66.5
201407,68.2
201408,68.4
201409,59.9
201410,48.1
201411,21.8
201412,20.6
201501,15.5
201502,7.0
201503,32.8
201504,47.0
201505,55.2
201506,67.2
201507,71.4
201508,68.0
201509,65.3
201510,50.0
201511,37.0
201512,23.7
201601,14.0
201602,22.9
201603,38.5
201604,43.9
201605,59.7
201606,68.1
201607,70.9
201608,69.6
201609,61.8
201610,48.6
201611,41.4
201612,15.2
