Madison County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,15.0
201002,17.8
201003,38.2
201004,56.4
201005,59.8
201006,72.2
201007,75.4
201008,74.9
201009,64.6
201010,55.0
201011,40.0
201012,21.8
201101,16.6
201102,24.9
201103,37.1
201104,49.2
201105,59.9
201106,70.6
201107,79.4
201108,72.9
201109,60.6
201110,53.5
201111,40.4
201112,30.4
201201,29.2
201202,29.9
201203,52.8
201204,54.3
201205,65.9
201206,72.1
201207,81.3
201208,72.1
201209,62.9
201210,49.7
201211,40.8
201212,28.6
201301,24.8
201302,26.4
201303,30.5
201304,44.9
201305,59.4
201306,70.0
201307,73.1
201308,73.5
201309,68.0
201310,50.9
201311,35.6
201312,19.4
201401,18.3
201402,16.3
201403,32.3
201404,49.9
201405,61.0
201406,71.1
201407,69.9
201408,72.1
201409,63.1
201410,53.0
201411,31.7
201412,30.2
201501,24.4
201502,16.6
201503,39.7
201504,52.6
201505,60.7
201506,70.6
201507,73.5
201508,70.0
201509,69.2
201510,54.0
201511,44.5
201512,34.5
201601,21.6
201602,30.5
201603,44.8
201604,51.8
201605,60.2
201606,74.7
201607,73.8
201608,73.4
201609,69.0
201610,57.3
201611,47.1
201612,25.6
