St. Lawrence County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.0
201002,21.5
201003,36.3
201004,48.0
201005,58.2
201006,63.5
201007,70.5
201008,67.0
201009,59.4
201010,46.5
201011,36.0
201012,21.0
201101,15.4
201102,18.2
201103,28.2
201104,43.5
201105,56.9
201106,65.1
201107,70.5
201108,67.0
201109,62.0
201110,49.4
201111,41.7
201112,28.0
201201,20.7
201202,26.2
201203,40.3
201204,42.1
201205,59.2
201206,64.6
201207,69.8
201208,68.5
201209,58.9
201210,50.4
201211,33.4
201212,26.8
201301,20.0
201302,19.2
201303,29.1
201304,41.7
201305,57.3
201306,62.5
201307,69.5
201308,65.5
201309,56.7
201310,49.4
201311,31.8
201312,18.9
201401,14.0
201402,16.1
201403,18.6
201404,41.4
201405,55.7
201406,64.8
201407,66.0
201408,64.8
201409,58.8
201410,50.4
201411,33.9
201412,26.8
201501,10.7
201502,3.5
201503,22.6
201504,41.7
201505,59.9
201506,61.9
201507,67.6
201508,67.0
201509,64.1
201510,44.5
201511,41.1
201512,36.5
201601,20.5
201602,21.1
201603,32.3
201604,38.6
201605,56.0
201606,63.1
201607,69.2
201608,70.4
201609,61.4
201610,48.6
201611,38.0
201612,25.0
