Dutchess County, New York, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.80
201002,4.16
201003,5.39
201004,1.98
201005,2.20
201006,2.77
201007,2.77
201008,5.26
201009,2.14
201010,6.87
201011,2.49
201012,3.72
201101,2.55
201102,3.63
201103,5.46
201104,5.71
201105,5.14
201106,5.32
201107,2.25
201108,13.41
201109,10.42
201110,4.73
201111,2.69
201112,4.38
201201,2.46
201202,1.07
201203,1.37
201204,2.42
201205,4.63
201206,3.71
201207,4.52
201208,3.94
201209,6.08
201210,4.73
201211,0.58
201212,4.18
201301,1.63
201302,1.82
201303,1.92
201304,1.66
201305,5.02
201306,9.86
201307,3.57
201308,5.63
201309,3.02
201310,1.91
201311,3.30
201312,3.33
201401,2.47
201402,3.29
201403,2.82
201404,3.84
201405,3.63
201406,3.61
201407,6.12
201408,2.85
201409,0.88
201410,4.49
201411,2.78
201412,3.54
201501,3.10
201502,1.68
201503,2.09
201504,2.61
201505,1.83
201506,6.38
201507,2.71
201508,2.57
201509,4.35
201510,2.56
201511,2.32
201512,3.86
201601,1.61
201602,4.68
201603,1.21
201604,2.16
201605,3.18
201606,2.08
201607,5.48
201608,3.13
201609,1.42
201610,2.83
201611,4.16
201612,2.93
