Warren County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.7
201002,42.0
201003,53.9
201004,67.0
201005,75.8
201006,83.4
201007,83.3
201008,84.7
201009,78.6
201010,66.6
201011,57.2
201012,44.8
201101,44.2
201102,51.6
201103,58.9
201104,68.6
201105,71.8
201106,83.2
201107,84.4
201108,85.0
201109,74.3
201110,63.3
201111,58.2
201112,48.6
201201,52.6
201202,53.4
201203,66.6
201204,67.7
201205,75.4
201206,79.5
201207,82.6
201208,80.9
201209,76.0
201210,63.5
201211,54.3
201212,53.8
201301,50.8
201302,50.8
201303,53.0
201304,64.1
201305,70.1
201306,79.8
201307,79.5
201308,80.8
201309,78.7
201310,67.8
201311,52.1
201312,48.1
201401,42.2
201402,47.9
201403,53.1
201404,64.2
201405,72.0
201406,79.5
201407,78.9
201408,80.8
201409,78.7
201410,68.7
201411,51.4
201412,51.8
201501,46.1
201502,44.1
201503,59.0
201504,69.1
201505,74.2
201506,81.0
201507,84.5
201508,82.3
201509,79.0
201510,68.8
201511,61.8
201512,58.6
201601,46.5
201602,54.3
201603,62.7
201604,67.8
201605,72.8
201606,81.0
201607,83.9
201608,83.2
201609,80.3
201610,71.3
201611,60.8
201612,51.4
