Morris County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.20
201002,4.27
201003,3.61
201004,1.91
201005,2.04
201006,4.73
201007,5.90
201008,0.99
201009,1.58
201010,3.10
201011,2.88
201012,1.94
201101,2.70
201102,2.66
201103,0.77
201104,3.75
201105,2.86
201106,1.55
201107,0.54
201108,0.57
201109,1.78
201110,2.09
201111,3.21
201112,7.61
201201,4.18
201202,3.43
201203,5.63
201204,3.88
201205,2.13
201206,3.25
201207,3.80
201208,2.60
201209,2.63
201210,2.61
201211,1.30
201212,4.08
201301,3.84
201302,2.88
201303,1.49
201304,3.58
201305,4.01
201306,3.18
201307,1.84
201308,0.70
201309,10.26
201310,6.54
201311,3.69
201312,4.74
201401,1.39
201402,3.21
201403,3.45
201404,3.44
201405,6.60
201406,2.82
201407,2.46
201408,1.45
201409,3.44
201410,4.16
201411,3.24
201412,2.97
201501,5.29
201502,4.27
201503,7.85
201504,5.97
201505,9.52
201506,3.56
201507,0.89
201508,1.99
201509,0.82
201510,8.23
201511,11.24
201512,10.80
201601,1.48
201602,3.67
201603,9.31
201604,10.42
201605,2.14
201606,3.30
201607,1.39
201608,7.33
201609,1.01
201610,0.38
201611,2.27
201612,4.31
