Golden Valley County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.0
201002,23.3
201003,40.9
201004,42.4
201005,48.0
201006,58.8
201007,65.6
201008,65.5
201009,55.5
201010,50.6
201011,28.7
201012,23.8
201101,24.1
201102,18.6
201103,32.5
201104,39.3
201105,46.9
201106,57.6
201107,68.7
201108,68.7
201109,60.1
201110,47.3
201111,32.5
201112,29.0
201201,26.9
201202,26.6
201203,42.1
201204,46.4
201205,50.4
201206,62.9
201207,73.0
201208,68.4
201209,60.2
201210,42.8
201211,36.1
201212,24.0
201301,26.6
201302,29.9
201303,34.5
201304,38.2
201305,53.1
201306,60.1
201307,69.2
201308,69.2
201309,60.1
201310,42.0
201311,32.7
201312,21.0
201401,28.7
201402,16.3
201403,31.3
201404,43.0
201405,52.2
201406,57.3
201407,68.7
201408,66.0
201409,56.1
201410,49.1
201411,28.9
201412,27.5
201501,28.2
201502,31.2
201503,42.0
201504,44.5
201505,50.1
201506,65.1
201507,67.0
201508,66.3
201509,59.5
201510,49.6
201511,31.9
201512,25.5
201601,27.1
201602,36.0
201603,38.5
201604,45.6
201605,51.5
201606,63.8
201607,66.9
201608,65.1
201609,55.5
201610,46.0
201611,41.0
201612,15.8
