Gilmer County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.3
201002,34.0
201003,45.6
201004,59.6
201005,67.1
201006,75.0
201007,76.7
201008,77.5
201009,70.5
201010,58.4
201011,49.0
201012,32.2
201101,34.8
201102,44.2
201103,50.1
201104,58.8
201105,63.9
201106,73.8
201107,76.9
201108,75.9
201109,66.0
201110,55.4
201111,50.0
201112,43.9
201201,42.2
201202,44.7
201203,58.0
201204,59.5
201205,67.5
201206,70.2
201207,76.6
201208,72.0
201209,67.3
201210,56.7
201211,46.9
201212,45.0
201301,43.4
201302,40.4
201303,41.8
201304,56.1
201305,61.7
201306,71.1
201307,72.5
201308,71.4
201309,67.7
201310,57.7
201311,44.9
201312,41.4
201401,29.4
201402,40.9
201403,46.1
201404,56.7
201405,64.3
201406,72.4
201407,71.8
201408,72.2
201409,69.3
201410,58.6
201411,42.2
201412,43.8
201501,36.7
201502,31.8
201503,50.2
201504,58.1
201505,65.6
201506,72.8
201507,74.9
201508,72.7
201509,67.3
201510,59.0
201511,52.3
201512,51.5
201601,35.2
201602,41.4
201603,53.2
201604,57.7
201605,64.4
201606,73.8
201607,76.9
201608,76.2
201609,72.4
201610,61.7
201611,51.3
201612,42.7
