King and Queen County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.0
201002,33.3
201003,50.1
201004,60.8
201005,69.0
201006,79.1
201007,81.6
201008,79.4
201009,73.9
201010,60.6
201011,48.7
201012,32.2
201101,32.9
201102,43.4
201103,47.4
201104,60.8
201105,68.0
201106,76.2
201107,80.4
201108,77.3
201109,71.6
201110,58.7
201111,52.4
201112,45.2
201201,41.9
201202,43.4
201203,57.1
201204,57.2
201205,69.6
201206,73.4
201207,81.8
201208,77.9
201209,69.6
201210,60.2
201211,44.9
201212,45.2
201301,40.4
201302,38.4
201303,42.8
201304,58.2
201305,65.7
201306,75.1
201307,79.2
201308,74.3
201309,68.7
201310,60.5
201311,46.4
201312,42.1
201401,32.6
201402,38.1
201403,43.5
201404,56.1
201405,67.9
201406,74.1
201407,76.9
201408,73.6
201409,70.4
201410,60.6
201411,45.1
201412,41.8
201501,34.8
201502,29.9
201503,44.7
201504,58.0
201505,69.7
201506,75.7
201507,77.5
201508,75.5
201509,72.5
201510,58.2
201511,52.9
201512,51.9
201601,36.2
201602,39.8
201603,53.4
201604,56.5
201605,63.3
201606,73.7
201607,79.8
201608,79.2
201609,73.9
201610,61.4
201611,49.2
201612,40.6
