Marion County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.2
201002,43.4
201003,54.0
201004,66.6
201005,76.1
201006,82.2
201007,82.5
201008,83.0
201009,78.1
201010,66.8
201011,57.9
201012,45.1
201101,45.3
201102,52.9
201103,61.4
201104,68.7
201105,72.2
201106,83.2
201107,82.7
201108,83.9
201109,74.0
201110,62.8
201111,57.3
201112,51.2
201201,54.4
201202,55.7
201203,66.9
201204,67.4
201205,75.2
201206,79.7
201207,81.8
201208,80.4
201209,75.8
201210,64.1
201211,54.0
201212,54.2
201301,52.8
201302,53.0
201303,53.0
201304,63.9
201305,70.3
201306,80.1
201307,79.3
201308,80.0
201309,78.0
201310,67.8
201311,53.9
201312,50.8
201401,41.4
201402,50.1
201403,54.2
201404,64.3
201405,71.2
201406,78.5
201407,78.8
201408,80.6
201409,77.5
201410,67.6
201411,50.7
201412,53.7
201501,46.8
201502,46.2
201503,62.1
201504,69.4
201505,73.2
201506,79.3
201507,83.2
201508,81.1
201509,77.4
201510,68.7
201511,61.2
201512,59.5
201601,47.5
201602,53.3
201603,63.4
201604,67.4
201605,71.6
201606,80.6
201607,82.4
201608,81.8
201609,79.4
201610,69.9
201611,61.1
201612,54.4
