Houston County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.39
201002,3.74
201003,4.26
201004,1.35
201005,1.15
201006,6.37
201007,4.57
201008,2.44
201009,2.96
201010,0.91
201011,2.97
201012,1.20
201101,5.67
201102,0.98
201103,0.47
201104,2.41
201105,2.76
201106,1.59
201107,1.34
201108,0.71
201109,1.63
201110,1.64
201111,3.33
201112,5.26
201201,3.74
201202,6.03
201203,9.09
201204,1.83
201205,2.65
201206,3.91
201207,5.14
201208,1.69
201209,9.85
201210,0.77
201211,0.78
201212,3.60
201301,5.54
201302,2.37
201303,2.02
201304,2.02
201305,3.18
201306,3.53
201307,3.21
201308,1.03
201309,5.31
201310,6.49
201311,5.78
201312,2.11
201401,1.60
201402,2.01
201403,3.10
201404,1.90
201405,9.01
201406,5.10
201407,5.28
201408,1.29
201409,2.82
201410,4.25
201411,5.65
201412,2.18
201501,7.30
201502,1.52
201503,8.41
201504,8.06
201505,12.77
201506,5.27
201507,0.23
201508,0.67
201509,1.21
201510,5.30
201511,7.53
201512,6.87
201601,1.46
201602,2.13
201603,5.71
201604,8.33
201605,8.47
201606,3.68
201607,0.83
201608,8.42
201609,2.15
201610,0.69
201611,2.54
201612,3.87
