Jefferson County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.2
201002,19.3
201003,41.5
201004,57.1
201005,61.3
201006,73.4
201007,76.4
201008,75.3
201009,65.3
201010,55.5
201011,41.5
201012,22.6
201101,18.8
201102,26.3
201103,39.3
201104,50.7
201105,60.9
201106,70.3
201107,80.2
201108,75.0
201109,62.2
201110,55.1
201111,42.2
201112,32.8
201201,29.2
201202,32.5
201203,53.6
201204,53.7
201205,67.2
201206,72.1
201207,81.4
201208,72.4
201209,63.1
201210,51.0
201211,41.0
201212,32.3
201301,26.4
201302,27.1
201303,31.7
201304,47.7
201305,61.7
201306,70.1
201307,72.3
201308,72.4
201309,68.0
201310,52.0
201311,36.1
201312,20.7
201401,15.8
201402,13.7
201403,30.5
201404,48.8
201405,61.6
201406,71.3
201407,69.1
201408,72.0
201409,62.5
201410,51.5
201411,31.1
201412,30.3
201501,21.9
201502,15.4
201503,36.6
201504,52.8
201505,61.7
201506,69.9
201507,73.0
201508,69.9
201509,69.2
201510,53.3
201511,44.1
201512,37.4
201601,22.4
201602,30.2
201603,43.5
201604,50.7
201605,60.1
201606,73.8
201607,73.3
201608,73.3
201609,69.0
201610,57.2
201611,46.4
201612,25.3
