Monroe County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.76
201002,2.53
201003,2.56
201004,1.20
201005,5.79
201006,5.24
201007,5.32
201008,3.23
201009,1.94
201010,2.47
201011,2.93
201012,3.79
201101,2.35
201102,3.99
201103,5.38
201104,8.26
201105,3.37
201106,4.83
201107,4.48
201108,4.31
201109,6.17
201110,5.61
201111,4.45
201112,3.24
201201,4.37
201202,1.41
201203,4.67
201204,1.46
201205,4.85
201206,2.55
201207,3.85
201208,2.01
201209,6.37
201210,4.26
201211,0.54
201212,6.33
201301,3.37
201302,1.95
201303,2.50
201304,1.78
201305,2.61
201306,5.29
201307,7.60
201308,5.22
201309,1.95
201310,2.31
201311,3.91
201312,4.74
201401,2.78
201402,3.17
201403,2.58
201404,4.08
201405,4.56
201406,5.01
201407,3.54
201408,4.23
201409,1.41
201410,3.38
201411,1.69
201412,3.13
201501,2.54
201502,1.91
201503,5.05
201504,6.23
201505,2.84
201506,6.55
201507,4.21
201508,2.28
201509,5.73
201510,2.44
201511,2.03
201512,4.65
201601,2.31
201602,3.46
201603,3.35
201604,3.60
201605,4.23
201606,3.89
201607,3.86
201608,4.07
201609,3.26
201610,3.83
201611,1.03
201612,5.20
