Fayette County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,12.2
201002,16.3
201003,38.6
201004,52.7
201005,59.2
201006,68.4
201007,72.8
201008,72.4
201009,61.0
201010,51.8
201011,35.8
201012,14.7
201101,12.6
201102,20.0
201103,31.6
201104,44.6
201105,57.2
201106,68.3
201107,75.8
201108,69.8
201109,58.7
201110,51.6
201111,38.5
201112,28.2
201201,22.9
201202,28.6
201203,49.2
201204,48.4
201205,63.2
201206,69.5
201207,77.7
201208,68.9
201209,60.7
201210,47.3
201211,37.5
201212,26.4
201301,19.4
201302,20.7
201303,25.6
201304,41.4
201305,58.2
201306,67.2
201307,71.0
201308,69.4
201309,64.4
201310,49.2
201311,31.6
201312,14.6
201401,8.7
201402,7.0
201403,25.0
201404,44.2
201405,57.9
201406,69.4
201407,67.6
201408,70.1
201409,60.8
201410,48.0
201411,27.0
201412,27.1
201501,18.0
201502,9.7
201503,33.1
201504,48.8
201505,59.2
201506,67.2
201507,70.0
201508,67.1
201509,67.4
201510,51.2
201511,40.4
201512,33.4
201601,16.8
201602,25.1
201603,39.1
201604,47.7
201605,58.3
201606,69.8
201607,71.3
201608,70.8
201609,65.3
201610,53.5
201611,43.9
201612,20.1
