Ferry County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.32
201002,1.68
201003,1.35
201004,1.80
201005,2.90
201006,3.20
201007,0.53
201008,0.90
201009,1.42
201010,2.11
201011,2.57
201012,2.18
201101,1.44
201102,1.14
201103,3.16
201104,1.92
201105,4.15
201106,1.68
201107,0.99
201108,0.12
201109,0.10
201110,1.52
201111,1.90
201112,0.81
201201,1.54
201202,2.12
201203,4.83
201204,2.74
201205,0.99
201206,5.50
201207,1.79
201208,0.02
201209,0.08
201210,2.59
201211,3.97
201212,3.31
201301,1.53
201302,0.62
201303,1.29
201304,1.61
201305,1.73
201306,2.34
201307,0.55
201308,1.42
201309,2.74
201310,0.39
201311,1.86
201312,0.65
201401,0.99
201402,1.77
201403,2.50
201404,2.30
201405,1.97
201406,2.48
201407,0.32
201408,1.80
201409,0.95
201410,2.68
201411,2.18
201412,2.22
201501,1.84
201502,1.99
201503,2.02
201504,0.51
201505,2.00
201506,0.98
201507,0.34
201508,0.52
201509,0.52
201510,1.59
201511,1.87
201512,4.46
201601,3.13
201602,1.50
201603,3.45
201604,1.65
201605,1.91
201606,1.95
201607,1.48
201608,0.21
201609,0.69
201610,5.96
201611,2.56
201612,1.41
