Seneca County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.98
201002,1.65
201003,2.13
201004,3.36
201005,5.19
201006,5.84
201007,2.06
201008,1.93
201009,2.33
201010,2.18
201011,4.00
201012,1.13
201101,1.23
201102,4.25
201103,3.11
201104,5.87
201105,7.62
201106,3.08
201107,6.65
201108,4.61
201109,7.80
201110,4.32
201111,5.58
201112,3.60
201201,2.57
201202,1.81
201203,3.67
201204,1.45
201205,3.22
201206,2.37
201207,1.71
201208,4.10
201209,4.90
201210,5.18
201211,0.78
201212,3.09
201301,2.83
201302,1.94
201303,1.38
201304,5.23
201305,1.78
201306,4.61
201307,9.61
201308,3.45
201309,2.46
201310,3.80
201311,2.62
201312,3.83
201401,2.11
201402,2.80
201403,1.44
201404,4.66
201405,2.94
201406,4.89
201407,2.53
201408,2.15
201409,4.37
201410,2.06
201411,1.87
201412,1.58
201501,2.29
201502,1.54
201503,1.96
201504,3.47
201505,3.52
201506,8.19
201507,5.35
201508,3.30
201509,3.08
201510,2.38
201511,2.07
201512,3.50
201601,1.44
201602,2.31
201603,4.12
201604,3.93
201605,3.37
201606,2.63
201607,1.90
201608,3.51
201609,3.66
201610,2.62
201611,1.14
201612,1.79
