Atoka County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.81
201002,3.41
201003,3.11
201004,2.72
201005,5.86
201006,3.03
201007,4.34
201008,0.92
201009,5.68
201010,1.61
201011,1.99
201012,2.87
201101,0.39
201102,1.78
201103,0.73
201104,3.66
201105,6.95
201106,0.64
201107,0.30
201108,0.95
201109,1.27
201110,2.95
201111,6.08
201112,3.36
201201,6.11
201202,1.82
201203,5.67
201204,1.90
201205,2.50
201206,2.92
201207,1.83
201208,4.50
201209,2.63
201210,2.34
201211,0.42
201212,1.77
201301,2.73
201302,3.50
201303,3.69
201304,4.18
201305,9.02
201306,4.51
201307,3.30
201308,0.85
201309,2.16
201310,5.54
201311,2.44
201312,3.20
201401,0.53
201402,0.71
201403,3.03
201404,3.32
201405,3.58
201406,5.33
201407,5.93
201408,1.58
201409,1.73
201410,4.23
201411,2.76
201412,2.79
201501,2.32
201502,2.12
201503,4.12
201504,5.36
201505,24.66
201506,7.21
201507,3.51
201508,1.20
201509,2.72
201510,6.15
201511,10.08
201512,9.64
201601,1.05
201602,1.73
201603,5.62
201604,7.03
201605,6.38
201606,3.60
201607,2.13
201608,2.23
201609,2.40
201610,1.56
201611,2.20
201612,1.00
