Barnwell County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.0
201002,42.6
201003,52.7
201004,65.2
201005,74.7
201006,82.5
201007,82.8
201008,82.4
201009,76.8
201010,65.0
201011,54.9
201012,39.1
201101,41.8
201102,51.3
201103,57.4
201104,66.6
201105,72.5
201106,82.1
201107,83.7
201108,82.7
201109,74.9
201110,61.2
201111,56.0
201112,51.3
201201,49.8
201202,52.2
201203,64.0
201204,65.2
201205,73.9
201206,74.8
201207,83.5
201208,78.5
201209,74.2
201210,65.1
201211,51.6
201212,51.5
201301,52.5
201302,47.6
201303,49.4
201304,63.1
201305,68.9
201306,78.1
201307,79.0
201308,77.8
201309,74.3
201310,65.4
201311,52.9
201312,51.3
201401,40.6
201402,49.6
201403,52.0
201404,64.0
201405,72.3
201406,78.8
201407,80.4
201408,79.4
201409,75.0
201410,65.9
201411,50.0
201412,50.2
201501,44.8
201502,43.3
201503,58.4
201504,66.5
201505,72.6
201506,81.2
201507,83.1
201508,80.2
201509,74.6
201510,64.3
201511,59.1
201512,59.4
201601,44.1
201602,49.5
201603,61.4
201604,64.2
201605,71.1
201606,80.6
201607,84.3
201608,82.4
201609,76.9
201610,66.7
201611,56.2
201612,50.1
