Ware County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.8
201002,46.8
201003,55.3
201004,66.5
201005,76.3
201006,82.4
201007,83.4
201008,83.6
201009,78.7
201010,67.5
201011,58.0
201012,43.7
201101,45.7
201102,56.0
201103,62.2
201104,69.3
201105,74.2
201106,82.4
201107,82.9
201108,84.2
201109,76.5
201110,65.2
201111,60.2
201112,56.0
201201,53.6
201202,57.3
201203,67.6
201204,68.1
201205,75.0
201206,77.0
201207,83.0
201208,80.1
201209,77.0
201210,68.7
201211,55.8
201212,56.0
201301,57.7
201302,54.4
201303,54.0
201304,66.7
201305,71.2
201306,80.2
201307,80.5
201308,81.4
201309,77.7
201310,68.8
201311,58.5
201312,57.3
201401,46.4
201402,55.6
201403,57.0
201404,66.6
201405,73.8
201406,80.0
201407,81.6
201408,81.9
201409,78.3
201410,68.5
201411,53.9
201412,55.9
201501,50.7
201502,49.3
201503,64.2
201504,71.6
201505,75.0
201506,81.1
201507,83.1
201508,82.1
201509,77.4
201510,69.4
201511,65.7
201512,64.2
201601,50.0
201602,55.0
201603,65.3
201604,67.9
201605,74.3
201606,81.8
201607,84.7
201608,82.9
201609,79.1
201610,70.2
201611,61.4
201612,58.9
