Windham County, Vermont, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.95
201002,5.16
201003,5.34
201004,1.79
201005,2.47
201006,4.69
201007,3.70
201008,3.10
201009,2.38
201010,10.62
201011,3.88
201012,4.96
201101,3.16
201102,4.12
201103,5.56
201104,5.43
201105,4.92
201106,7.64
201107,2.98
201108,11.62
201109,8.93
201110,5.84
201111,3.11
201112,5.13
201201,4.07
201202,1.41
201203,2.20
201204,3.24
201205,6.95
201206,3.75
201207,2.92
201208,3.57
201209,5.63
201210,5.69
201211,0.56
201212,5.07
201301,2.23
201302,2.49
201303,2.23
201304,3.26
201305,5.61
201306,8.61
201307,5.13
201308,4.05
201309,4.01
201310,2.12
201311,4.22
201312,3.69
201401,3.43
201402,3.80
201403,4.14
201404,3.42
201405,4.86
201406,4.53
201407,7.52
201408,3.87
201409,1.64
201410,6.17
201411,3.14
201412,6.01
201501,3.95
201502,2.87
201503,1.58
201504,2.65
201505,1.20
201506,7.17
201507,2.94
201508,3.76
201509,5.65
201510,4.37
201511,2.06
201512,5.90
201601,1.78
201602,5.33
201603,3.16
201604,2.78
201605,2.97
201606,2.58
201607,2.95
201608,4.77
201609,2.00
201610,3.86
201611,2.84
201612,4.26
