Colbert County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.6
201002,36.1
201003,48.6
201004,62.2
201005,70.2
201006,79.5
201007,81.0
201008,81.6
201009,73.7
201010,61.6
201011,51.4
201012,36.6
201101,36.1
201102,45.7
201103,52.7
201104,63.1
201105,67.7
201106,79.0
201107,80.8
201108,80.2
201109,69.0
201110,58.1
201111,52.3
201112,44.5
201201,45.4
201202,47.3
201203,62.4
201204,62.8
201205,72.1
201206,75.6
201207,81.7
201208,77.7
201209,70.6
201210,58.9
201211,48.1
201212,47.7
201301,44.4
201302,44.0
201303,45.9
201304,59.6
201305,67.0
201306,76.5
201307,76.5
201308,76.8
201309,73.4
201310,61.8
201311,46.6
201312,42.6
201401,33.3
201402,41.3
201403,48.1
201404,59.5
201405,68.7
201406,76.0
201407,74.6
201408,76.9
201409,73.2
201410,62.6
201411,44.6
201412,45.3
201501,38.7
201502,35.1
201503,51.9
201504,62.6
201505,69.1
201506,78.1
201507,80.6
201508,76.5
201509,72.4
201510,62.4
201511,55.8
201512,52.6
201601,38.5
201602,45.8
201603,56.1
201604,61.4
201605,67.5
201606,77.8
201607,80.6
201608,79.9
201609,76.0
201610,66.7
201611,54.3
201612,44.5
