Madison County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.0
201002,44.0
201003,55.4
201004,66.4
201005,77.2
201006,82.8
201007,83.6
201008,86.9
201009,79.5
201010,68.4
201011,59.1
201012,50.2
201101,46.7
201102,51.8
201103,63.2
201104,72.2
201105,74.8
201106,85.0
201107,87.3
201108,90.0
201109,80.1
201110,67.9
201111,59.7
201112,50.1
201201,53.8
201202,55.4
201203,65.6
201204,71.0
201205,76.4
201206,81.7
201207,83.1
201208,84.7
201209,78.5
201210,67.2
201211,59.2
201212,54.2
201301,51.1
201302,54.0
201303,56.6
201304,64.4
201305,72.0
201306,81.7
201307,82.2
201308,84.9
201309,80.7
201310,68.2
201311,53.8
201312,46.8
201401,44.6
201402,49.6
201403,54.3
201404,65.3
201405,70.9
201406,80.1
201407,81.4
201408,83.2
201409,78.6
201410,69.7
201411,52.9
201412,53.3
201501,45.1
201502,48.1
201503,57.3
201504,68.9
201505,73.6
201506,80.1
201507,83.9
201508,84.2
201509,79.2
201510,70.3
201511,59.2
201512,55.2
201601,47.9
201602,55.4
201603,62.3
201604,66.8
201605,72.0
201606,80.8
201607,85.1
201608,82.6
201609,79.5
201610,70.8
201611,62.8
201612,53.3
