Loup County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.3
201002,22.7
201003,39.8
201004,52.0
201005,55.8
201006,68.1
201007,73.9
201008,74.1
201009,62.6
201010,52.9
201011,36.2
201012,24.4
201101,18.6
201102,24.0
201103,35.3
201104,47.1
201105,55.6
201106,67.3
201107,77.0
201108,73.4
201109,59.6
201110,52.3
201111,38.0
201112,28.9
201201,30.7
201202,28.2
201203,50.5
201204,52.6
201205,60.2
201206,72.6
201207,79.8
201208,72.8
201209,63.4
201210,47.7
201211,37.9
201212,27.0
201301,25.8
201302,28.3
201303,33.7
201304,42.1
201305,58.0
201306,67.4
201307,72.6
201308,73.5
201309,67.6
201310,49.1
201311,35.4
201312,22.6
201401,25.3
201402,21.3
201403,34.4
201404,48.0
201405,57.3
201406,67.4
201407,69.8
201408,71.8
201409,62.5
201410,52.6
201411,31.6
201412,27.1
201501,26.4
201502,24.7
201503,42.9
201504,50.5
201505,56.0
201506,68.8
201507,73.3
201508,70.4
201509,68.1
201510,53.6
201511,40.0
201512,29.6
201601,26.6
201602,35.8
201603,43.3
201604,49.3
201605,56.8
201606,72.3
201607,72.6
201608,71.7
201609,63.8
201610,54.4
201611,43.7
201612,24.0
