Miami-Dade County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,61.2
201002,62.3
201003,65.1
201004,73.2
201005,80.5
201006,84.7
201007,83.8
201008,84.2
201009,82.7
201010,78.1
201011,72.0
201012,60.0
201101,65.4
201102,69.8
201103,71.6
201104,77.8
201105,79.2
201106,82.2
201107,83.4
201108,83.9
201109,82.9
201110,77.4
201111,73.9
201112,71.0
201201,66.9
201202,71.6
201203,73.8
201204,73.9
201205,78.4
201206,81.4
201207,82.2
201208,83.0
201209,81.8
201210,78.3
201211,69.4
201212,70.4
201301,72.0
201302,70.6
201303,66.3
201304,76.6
201305,77.6
201306,82.4
201307,82.1
201308,83.5
201309,82.3
201310,79.4
201311,76.2
201312,74.2
201401,66.7
201402,73.3
201403,72.0
201404,75.7
201405,79.2
201406,80.9
201407,83.4
201408,84.5
201409,82.1
201410,78.7
201411,71.4
201412,69.7
201501,69.8
201502,66.7
201503,75.5
201504,78.6
201505,79.4
201506,82.7
201507,83.8
201508,84.3
201509,83.5
201510,80.5
201511,78.6
201512,77.2
201601,67.0
201602,67.2
201603,75.2
201604,75.5
201605,79.3
201606,83.4
201607,84.6
201608,84.1
201609,83.3
201610,79.5
201611,73.4
201612,75.3
