Mahoning County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.7
201002,24.8
201003,41.1
201004,52.7
201005,60.9
201006,69.5
201007,73.3
201008,72.6
201009,63.8
201010,52.3
201011,41.0
201012,24.0
201101,22.3
201102,28.3
201103,36.0
201104,49.8
201105,61.1
201106,68.6
201107,75.1
201108,70.3
201109,64.7
201110,51.4
201111,46.6
201112,35.7
201201,30.6
201202,34.0
201203,49.6
201204,47.0
201205,64.8
201206,68.2
201207,75.3
201208,69.9
201209,62.0
201210,52.1
201211,38.8
201212,36.8
201301,29.1
201302,27.5
201303,34.0
201304,48.3
201305,61.6
201306,67.2
201307,72.0
201308,68.2
201309,62.3
201310,54.0
201311,37.8
201312,31.6
201401,19.6
201402,20.9
201403,30.2
201404,48.7
201405,60.4
201406,68.1
201407,68.3
201408,68.1
201409,62.7
201410,52.8
201411,36.7
201412,35.2
201501,22.6
201502,14.2
201503,32.8
201504,49.6
201505,63.9
201506,67.8
201507,70.7
201508,69.2
201509,68.0
201510,52.4
201511,47.2
201512,43.2
201601,26.6
201602,31.8
201603,44.6
201604,48.0
201605,58.6
201606,68.8
201607,73.4
201608,75.0
201609,67.9
201610,55.5
201611,44.4
201612,30.6
