Roger Mills County, Oklahoma, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.8
201002,34.6
201003,47.6
201004,59.8
201005,66.9
201006,80.8
201007,80.3
201008,82.2
201009,75.0
201010,62.1
201011,47.8
201012,38.7
201101,34.5
201102,37.1
201103,50.7
201104,60.5
201105,67.6
201106,84.0
201107,88.6
201108,86.8
201109,70.7
201110,60.4
201111,47.5
201112,37.5
201201,41.3
201202,40.9
201203,58.2
201204,63.1
201205,72.1
201206,79.3
201207,85.5
201208,80.5
201209,72.6
201210,58.4
201211,51.8
201212,39.4
201301,37.6
201302,38.0
201303,46.7
201304,52.3
201305,67.0
201306,78.7
201307,79.1
201308,80.0
201309,74.5
201310,59.2
201311,45.3
201312,33.5
201401,36.0
201402,33.8
201403,45.1
201404,58.6
201405,69.0
201406,76.4
201407,77.6
201408,81.1
201409,72.4
201410,63.7
201411,43.3
201412,39.8
201501,37.0
201502,38.0
201503,50.8
201504,60.0
201505,63.4
201506,77.6
201507,81.7
201508,78.9
201509,77.0
201510,62.7
201511,49.3
201512,42.1
201601,37.5
201602,47.3
201603,55.0
201604,60.4
201605,66.1
201606,78.1
201607,83.1
201608,79.9
201609,73.8
201610,65.6
201611,54.4
201612,36.9
