Will County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.4
201002,25.2
201003,42.3
201004,56.2
201005,62.7
201006,72.1
201007,76.4
201008,75.4
201009,65.5
201010,55.6
201011,42.2
201012,20.8
201101,21.1
201102,26.8
201103,38.0
201104,48.7
201105,60.0
201106,70.9
201107,78.6
201108,73.0
201109,62.1
201110,54.0
201111,44.3
201112,34.5
201201,29.5
201202,33.1
201203,53.6
201204,51.6
201205,65.7
201206,71.9
201207,79.9
201208,72.4
201209,64.0
201210,51.1
201211,39.7
201212,36.0
201301,26.7
201302,26.3
201303,32.1
201304,47.3
201305,62.6
201306,69.2
201307,72.4
201308,71.7
201309,67.0
201310,53.1
201311,36.7
201312,23.4
201401,14.4
201402,15.7
201403,30.0
201404,49.2
201405,61.0
201406,71.1
201407,68.8
201408,72.2
201409,63.5
201410,52.0
201411,33.1
201412,32.3
201501,21.7
201502,15.6
201503,34.7
201504,51.1
201505,62.6
201506,68.4
201507,71.9
201508,70.5
201509,69.0
201510,54.3
201511,44.0
201512,39.3
201601,24.4
201602,31.0
201603,44.4
201604,49.3
201605,60.0
201606,71.9
201607,74.3
201608,74.9
201609,69.4
201610,57.4
201611,46.5
201612,25.3
