Warren County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.7
201002,26.5
201003,44.3
201004,57.5
201005,65.2
201006,74.2
201007,76.5
201008,75.9
201009,68.2
201010,56.3
201011,43.6
201012,26.3
201101,25.0
201102,34.5
201103,43.0
201104,55.5
201105,63.0
201106,72.3
201107,79.3
201108,74.0
201109,64.6
201110,53.8
201111,48.4
201112,38.7
201201,34.2
201202,37.0
201203,54.6
201204,52.9
201205,68.3
201206,71.7
201207,79.4
201208,73.4
201209,65.0
201210,53.0
201211,41.0
201212,39.5
201301,32.2
201302,31.6
201303,36.3
201304,53.5
201305,65.1
201306,71.1
201307,73.3
201308,72.2
201309,66.7
201310,54.7
201311,40.2
201312,33.6
201401,21.8
201402,26.2
201403,37.6
201404,54.3
201405,63.6
201406,72.6
201407,70.5
201408,73.3
201409,65.0
201410,54.2
201411,37.6
201412,36.1
201501,27.7
201502,20.8
201503,39.6
201504,54.2
201505,67.0
201506,71.9
201507,73.5
201508,70.9
201509,69.2
201510,56.0
201511,48.3
201512,45.3
201601,29.3
201602,35.6
201603,49.2
201604,53.2
201605,61.3
201606,73.4
201607,76.1
201608,77.4
201609,70.4
201610,60.1
201611,47.4
201612,32.8
